__check_pad3 = .init:0x80004000; // type:function size:0x28 scope:local
@301907 = .sdata2:0x805234B0; // type:object size:0x4 scope:local align:4 data:float
@301951 = .sdata2:0x805234B4; // type:object size:0x4 scope:local align:4 data:float
@301952 = .sdata2:0x805234B8; // type:object size:0x4 scope:local align:4 data:float
@302136 = .sdata2:0x805234BC; // type:object size:0x4 scope:local align:4 data:float
@302216 = .sdata2:0x805234C0; // type:object size:0x4 scope:local align:4 data:float
@302217 = .sdata2:0x805234C4; // type:object size:0x4 scope:local align:4 data:float
@302218 = .sdata2:0x805234C8; // type:object size:0x4 scope:local align:4 data:float
@302219 = .sdata2:0x805234CC; // type:object size:0x4 scope:local align:4 data:float
@302220 = .sdata2:0x805234D0; // type:object size:0x4 scope:local align:4 data:float
@302221 = .sdata2:0x805234D4; // type:object size:0x4 scope:local align:4 data:float
@302222 = .sdata2:0x805234D8; // type:object size:0x4 scope:local align:4 data:float
@302223 = .sdata2:0x805234DC; // type:object size:0x4 scope:local align:4 data:float
@302399 = .sdata2:0x805234E0; // type:object size:0x4 scope:local align:4 data:float
@302400 = .sdata2:0x805234E4; // type:object size:0x4 scope:local align:4 data:float
@302449 = .sdata2:0x805234E8; // type:object size:0x4 scope:local align:4 data:float
@302923 = .sdata2:0x805234EC; // type:object size:0x4 scope:local align:4 data:float
@303049 = .sdata2:0x805234F0; // type:object size:0x4 scope:local align:4 data:float
@303225 = .sdata2:0x805234F4; // type:object size:0x4 scope:local align:4 data:float
@303226 = .sdata2:0x805234F8; // type:object size:0x4 scope:local align:4 data:float
@303227 = .sdata2:0x805234FC; // type:object size:0x4 scope:local align:4 data:float
@303228 = .sdata2:0x80523500; // type:object size:0x4 scope:local align:4 data:float
@303343 = .sdata2:0x80523504; // type:object size:0x4 scope:local align:4 data:float
@303344 = .sdata2:0x80523508; // type:object size:0x4 scope:local align:4 data:float
@303426 = .sdata2:0x8052350C; // type:object size:0x4 scope:local align:4 data:float
@303635 = .sdata2:0x80523510; // type:object size:0x4 scope:local align:4 data:float
@304122 = .sdata2:0x80523514; // type:object size:0x4 scope:local align:4 data:float
@304416 = .sdata2:0x80523518; // type:object size:0x4 scope:local align:4 data:float
@304417 = .sdata2:0x8052351C; // type:object size:0x4 scope:local align:4 data:float
@304550 = .sdata2:0x80523520; // type:object size:0x4 scope:local align:4 data:float
@305071 = .sdata2:0x80523524; // type:object size:0x4 scope:local align:4 data:float
@305235 = .sdata2:0x80523528; // type:object size:0x4 scope:local align:4 data:float
@305811 = .sdata2:0x8052352C; // type:object size:0x4 scope:local align:4 data:float
@306036 = .sdata2:0x80523530; // type:object size:0x4 scope:local align:4 data:float
@306203 = .sdata2:0x80523534; // type:object size:0x4 scope:local align:4 data:float
@306204 = .sdata2:0x80523538; // type:object size:0x4 scope:local align:4 data:float
@306205 = .sdata2:0x8052353C; // type:object size:0x4 scope:local align:4 data:float
@306206 = .sdata2:0x80523540; // type:object size:0x4 scope:local align:4 data:float
@306264 = .sdata2:0x80523544; // type:object size:0x4 scope:local align:4 data:float
@306394 = .sdata2:0x80523548; // type:object size:0x4 scope:local align:4 data:float
@306749 = .sdata2:0x8052354C; // type:object size:0x4 scope:local align:4 data:float
@306750 = .sdata2:0x80523550; // type:object size:0x4 scope:local align:4 data:float
@306751 = .sdata2:0x80523554; // type:object size:0x4 scope:local align:4 data:float
@306752 = .sdata2:0x80523558; // type:object size:0x4 scope:local align:4 data:float
@306753 = .sdata2:0x8052355C; // type:object size:0x4 scope:local align:4 data:float
@306754 = .sdata2:0x80523560; // type:object size:0x4 scope:local align:4 data:float
@306755 = .sdata2:0x80523564; // type:object size:0x4 scope:local align:4 data:float
@306756 = .sdata2:0x80523568; // type:object size:0x4 scope:local align:4 data:float
@306757 = .sdata2:0x8052356C; // type:object size:0x4 scope:local align:4 data:float
@306758 = .sdata2:0x80523570; // type:object size:0x4 scope:local align:4 data:float
@306759 = .sdata2:0x80523574; // type:object size:0x4 scope:local align:4 data:float
@306760 = .sdata2:0x80523578; // type:object size:0x4 scope:local align:4 data:float
@306761 = .sdata2:0x8052357C; // type:object size:0x4 scope:local align:4 data:float
@306762 = .sdata2:0x80523580; // type:object size:0x4 scope:local align:4 data:float
@306856 = .sdata2:0x80523584; // type:object size:0x4 scope:local align:4 data:float
@306865 = .sdata2:0x80523588; // type:object size:0x4 scope:local align:4 data:float
@306866 = .sdata2:0x8052358C; // type:object size:0x4 scope:local align:4 data:float
@306867 = .sdata2:0x80523590; // type:object size:0x4 scope:local align:4 data:float
@306868 = .sdata2:0x80523594; // type:object size:0x4 scope:local align:4 data:float
@306869 = .sdata2:0x80523598; // type:object size:0x4 scope:local align:4 data:float
@306870 = .sdata2:0x8052359C; // type:object size:0x4 scope:local align:4 data:float
@306871 = .sdata2:0x805235A0; // type:object size:0x4 scope:local align:4 data:float
@306998 = .sdata2:0x805235A4; // type:object size:0x4 scope:local align:4 data:float
@306999 = .sdata2:0x805235A8; // type:object size:0x4 scope:local align:4 data:float
@307103 = .sdata2:0x805235AC; // type:object size:0x4 scope:local align:4 data:float
@307158 = .sdata2:0x805235B0; // type:object size:0x4 scope:local align:4 data:float
@307335 = .sdata2:0x805235B4; // type:object size:0x4 scope:local align:4 data:float
@307431 = .sdata2:0x805235B8; // type:object size:0x4 scope:local align:4 data:float
@307712 = .sdata2:0x805235BC; // type:object size:0x4 scope:local align:4 data:float
@307866 = .sdata2:0x805235C0; // type:object size:0x4 scope:local align:4 data:float
@307867 = .sdata2:0x805235C4; // type:object size:0x4 scope:local align:4 data:float
@307868 = .sdata2:0x805235C8; // type:object size:0x4 scope:local align:4 data:float
@307894 = .sdata2:0x805235CC; // type:object size:0x4 scope:local align:4 data:float
@307895 = .sdata2:0x805235D0; // type:object size:0x4 scope:local align:4 data:float
@308015 = .sdata2:0x805235D4; // type:object size:0x4 scope:local align:4 data:float
@308257 = .sdata2:0x805235D8; // type:object size:0x4 scope:local align:4 data:float
@308258 = .sdata2:0x805235DC; // type:object size:0x4 scope:local align:4 data:float
@308259 = .sdata2:0x805235E0; // type:object size:0x4 scope:local align:4 data:float
@308260 = .sdata2:0x805235E4; // type:object size:0x4 scope:local align:4 data:float
@308261 = .sdata2:0x805235E8; // type:object size:0x4 scope:local align:4 data:float
@308295 = .sdata2:0x805235EC; // type:object size:0x4 scope:local align:4 data:float
@308434 = .sdata2:0x805235F0; // type:object size:0x4 scope:local align:4 data:float
@308862 = .sdata2:0x805235F4; // type:object size:0x4 scope:local align:4 data:float
@309002 = .sdata2:0x805235F8; // type:object size:0x4 scope:local align:4 data:float
@309003 = .sdata2:0x805235FC; // type:object size:0x4 scope:local align:4 data:float
@309376 = .sdata2:0x80523600; // type:object size:0x4 scope:local align:4 data:float
@309430 = .sdata2:0x80523604; // type:object size:0x4 scope:local align:4 data:float
@309917 = .sdata2:0x80523608; // type:object size:0x4 scope:local align:4 data:float
@310031 = .sdata2:0x8052360C; // type:object size:0x4 scope:local align:4 data:float
@310048 = .sdata2:0x80523610; // type:object size:0x4 scope:local align:4 data:float
@310184 = .sdata2:0x80523614; // type:object size:0x4 scope:local align:4 data:float
@310205 = .sdata2:0x80523618; // type:object size:0x4 scope:local align:4 data:float
@310407 = .sdata2:0x8052361C; // type:object size:0x4 scope:local align:4 data:float
@310501 = .sdata2:0x80523620; // type:object size:0x4 scope:local align:4 data:float
@310502 = .sdata2:0x80523624; // type:object size:0x4 scope:local align:4 data:float
@310503 = .sdata2:0x80523628; // type:object size:0x4 scope:local align:4 data:float
@310504 = .sdata2:0x8052362C; // type:object size:0x4 scope:local align:4 data:float
@310528 = .sdata2:0x80523630; // type:object size:0x4 scope:local align:4 data:float
@310638 = .sdata2:0x80523634; // type:object size:0x4 scope:local align:4 data:float
@311151 = .sdata2:0x80523638; // type:object size:0x4 scope:local align:4 data:float
@311226 = .sdata2:0x8052363C; // type:object size:0x4 scope:local align:4 data:float
@311227 = .sdata2:0x80523640; // type:object size:0x4 scope:local align:4 data:float
@311228 = .sdata2:0x80523644; // type:object size:0x4 scope:local align:4 data:float
@311301 = .sdata2:0x80523648; // type:object size:0x4 scope:local align:4 data:float
@311302 = .sdata2:0x8052364C; // type:object size:0x4 scope:local align:4 data:float
@311555 = .sdata2:0x80523650; // type:object size:0x4 scope:local align:4 data:float
@311577 = .sdata2:0x80523654; // type:object size:0x4 scope:local align:4 data:float
@311578 = .sdata2:0x80523658; // type:object size:0x4 scope:local align:4 data:float
@311736 = .sdata2:0x8052365C; // type:object size:0x4 scope:local align:4 data:float
@311737 = .sdata2:0x80523660; // type:object size:0x4 scope:local align:4 data:float
@311756 = .sdata2:0x80523664; // type:object size:0x4 scope:local align:4 data:float
@312260 = .sdata2:0x80523668; // type:object size:0x4 scope:local align:4 data:float
@312289 = .sdata2:0x8052366C; // type:object size:0x4 scope:local align:4 data:float
@312350 = .sdata2:0x80523670; // type:object size:0x4 scope:local align:4 data:float
@312623 = .sdata2:0x80523674; // type:object size:0x4 scope:local align:4 data:float
@312782 = .sdata2:0x80523678; // type:object size:0x4 scope:local align:4 data:float
@312783 = .sdata2:0x8052367C; // type:object size:0x4 scope:local align:4 data:float
@313069 = .sdata2:0x80523680; // type:object size:0x4 scope:local align:4 data:float
@313195 = .sdata2:0x80523684; // type:object size:0x4 scope:local align:4 data:float
@313238 = .sdata2:0x80523688; // type:object size:0x4 scope:local align:4 data:float
@313259 = .sdata2:0x8052368C; // type:object size:0x4 scope:local align:4 data:float
@313759 = .sdata2:0x80523690; // type:object size:0x4 scope:local align:4 data:float
@313760 = .sdata2:0x80523694; // type:object size:0x4 scope:local align:4 data:float
@313814 = .sdata2:0x80523698; // type:object size:0x4 scope:local align:4 data:float
@313815 = .sdata2:0x8052369C; // type:object size:0x4 scope:local align:4 data:float
@313959 = .sdata2:0x805236A0; // type:object size:0x4 scope:local align:4 data:float
@313960 = .sdata2:0x805236A4; // type:object size:0x4 scope:local align:4 data:float
@313961 = .sdata2:0x805236A8; // type:object size:0x4 scope:local align:4 data:float
@313962 = .sdata2:0x805236AC; // type:object size:0x4 scope:local align:4 data:float
@313963 = .sdata2:0x805236B0; // type:object size:0x4 scope:local align:4 data:float
@313964 = .sdata2:0x805236B4; // type:object size:0x4 scope:local align:4 data:float
@313965 = .sdata2:0x805236B8; // type:object size:0x4 scope:local align:4 data:float
@313968 = .sdata2:0x805236BC; // type:object size:0x4 scope:local align:4 data:float
@313982 = .sdata2:0x805236C0; // type:object size:0x4 scope:local align:4 data:float
@314018 = .sdata2:0x805236C4; // type:object size:0x4 scope:local align:4 data:float
@314150 = .sdata2:0x805236C8; // type:object size:0x4 scope:local align:4 data:float
@314288 = .sdata2:0x805236CC; // type:object size:0x4 scope:local align:4 data:float
@314315 = .sdata2:0x805236D0; // type:object size:0x4 scope:local align:4 data:float
@314576 = .sdata2:0x805236D4; // type:object size:0x4 scope:local align:4 data:float
@314732 = .sdata2:0x805236D8; // type:object size:0x4 scope:local align:4 data:float
@314733 = .sdata2:0x805236DC; // type:object size:0x4 scope:local align:4 data:float
@314764 = .sdata2:0x805236E0; // type:object size:0x4 scope:local align:4 data:float
offsetAngle$141539 = .sdata2:0x805236E4; // type:object size:0x8 scope:local align:4
@314967 = .sdata2:0x805236EC; // type:object size:0x4 scope:local align:4 data:float
@315004 = .sdata2:0x805236F0; // type:object size:0x4 scope:local align:4 data:float
@315005 = .sdata2:0x805236F4; // type:object size:0x4 scope:local align:4 data:float
@315023 = .sdata2:0x805236F8; // type:object size:0x4 scope:local align:4 data:float
@315382 = .sdata2:0x805236FC; // type:object size:0x4 scope:local align:4 data:float
@315383 = .sdata2:0x80523700; // type:object size:0x4 scope:local align:4 data:float
@315384 = .sdata2:0x80523704; // type:object size:0x4 scope:local align:4 data:float
@315385 = .sdata2:0x80523708; // type:object size:0x4 scope:local align:4 data:float
@315523 = .sdata2:0x8052370C; // type:object size:0x4 scope:local align:4 data:float
@315837 = .sdata2:0x80523710; // type:object size:0x4 scope:local align:4 data:float
@315900 = .sdata2:0x80523714; // type:object size:0x4 scope:local align:4 data:float
@315901 = .sdata2:0x80523718; // type:object size:0x4 scope:local align:4 data:float
@316407 = .sdata2:0x8052371C; // type:object size:0x4 scope:local align:4 data:float
@316408 = .sdata2:0x80523720; // type:object size:0x4 scope:local align:4 data:float
@316435 = .sdata2:0x80523724; // type:object size:0x4 scope:local align:4 data:float
@316600 = .sdata2:0x80523728; // type:object size:0x4 scope:local align:4 data:float
@316601 = .sdata2:0x8052372C; // type:object size:0x4 scope:local align:4 data:float
@316670 = .sdata2:0x80523730; // type:object size:0x4 scope:local align:4 data:float
@317091 = .sdata2:0x80523734; // type:object size:0x4 scope:local align:4 data:float
@317875 = .sdata2:0x80523738; // type:object size:0x4 scope:local align:4 data:float
@318171 = .sdata2:0x8052373C; // type:object size:0x4 scope:local align:4 data:float
@318687 = .sdata2:0x80523740; // type:object size:0x4 scope:local align:4 data:float
@319639 = .sdata2:0x80523744; // type:object size:0x4 scope:local align:4 data:float
@319640 = .sdata2:0x80523748; // type:object size:0x4 scope:local align:4 data:float
@319641 = .sdata2:0x8052374C; // type:object size:0x4 scope:local align:4 data:float
grassWhistleIdx$148203 = .sdata2:0x80523750; // type:object size:0x4 scope:local align:4
@320201 = .sdata2:0x80523754; // type:object size:0x4 scope:local align:4 data:float
@320376 = .sdata2:0x80523758; // type:object size:0x4 scope:local align:4 data:float
@320377 = .sdata2:0x8052375C; // type:object size:0x4 scope:local align:4 data:float
@320632 = .sdata2:0x80523760; // type:object size:0x4 scope:local align:4 data:float
@320633 = .sdata2:0x80523764; // type:object size:0x4 scope:local align:4 data:float
@320634 = .sdata2:0x80523768; // type:object size:0x4 scope:local align:4 data:float
@320635 = .sdata2:0x8052376C; // type:object size:0x4 scope:local align:4 data:float
@320636 = .sdata2:0x80523770; // type:object size:0x4 scope:local align:4 data:float
@320637 = .sdata2:0x80523774; // type:object size:0x4 scope:local align:4 data:float
@320638 = .sdata2:0x80523778; // type:object size:0x4 scope:local align:4 data:float
@320639 = .sdata2:0x8052377C; // type:object size:0x4 scope:local align:4 data:float
@320790 = .sdata2:0x80523780; // type:object size:0x4 scope:local align:4 data:float
